Date,GAZP,LKOH,SNGSP,BANEP,TATNP,GMKN,PLZL,RASP,TRMK,MTLR,SBER,VTBR,BSPB,AFKS,CBOM,MGNT,PIKK,MVID,ALRS,TTLK,MTSS,RTKM,RTKMP,AFLT,MGTS,IRAO,OGKB,TGKA,UPRO,LSNGP
2020-12-14,199.6,5299.0,40.2,1215.0,484.2,23946.0,14340.0,147.58,63.5,63.4,279.04,0.03783,53.64,27.175,5.989,5500.5,579.7,709.2,90.4,0.4255,319.0,96.34,86.65,70.5,2210,5.217,0.7299,0.01084,2.817,152.5
2020-12-15,199.22,5230.0,40.04,1216.5,482.0,23508.0,14980.0,147.96,63.06,63.11,276.47,0.03765,51.74,28.0,5.936,5492.5,583.0,707.2,92.18,0.42,319.9,95.24,86.45,70.08,2205,5.2,0.722,0.010838,2.851,152.4
2020-12-16,206.0,5180.0,40.01,1205.0,477.4,23398.0,14790.0,148.3,63.06,63.73,278.35,0.0382,54.49,28.761,6.017,5433.0,586.0,713.3,95.7,0.427,322.0,95.6,86.65,70.98,2120,5.24,0.7277,0.01095,2.889,152.4
2020-12-17,213.81,5157.0,39.77,1201.0,480.1,23450.0,15280.0,148.62,61.7,63.31,278.16,0.03823,53.59,28.84,6.075,5400.5,581.8,708.3,96.0,0.426,323.65,95.33,86.15,70.6,2130,5.264,0.731,0.010914,2.77,152.3
2020-12-18,214.28,5149.0,40.28,1192.0,476.1,23574.0,15493.0,153.08,63.8,63.75,271.15,0.03825,52.9,28.52,6.049,5427.0,580.6,700.7,94.16,0.4225,328.4,94.71,85.65,71.0,2145,5.205,0.7273,0.01111,2.766,149.8
2020-12-21,202.6,5043.0,40.73,1170.0,462.9,23200.0,15586.5,153.3,60.82,60.55,259.89,0.03709,50.99,27.482,5.94,5331.0,574.3,703.7,94.44,0.4115,325.45,93.94,83.6,68.16,2120,5.1185,0.7043,0.01085,2.69,149.05
2020-12-22,209.86,5090.5,41.32,1168.5,469.0,23786.0,15076.0,154.86,61.04,62.43,262.92,0.03732,52.41,28.564,6.061,5365.0,582.7,705.0,96.14,0.42,327.1,95.0,83.75,69.08,2165,5.1705,0.7031,0.01091,2.71,150.1
2020-12-23,211.03,5104.0,41.31,1173.0,468.2,23350.0,15230.0,155.78,61.28,67.8,268.83,0.0381,52.6,28.6,6.052,5332.0,581.4,710.0,97.24,0.4235,327.9,93.8,83.2,69.52,2140,5.29,0.7118,0.010902,2.738,149.95
2020-12-24,205.3,5115.0,40.655,1152.5,469.4,23256.0,15250.0,154.26,61.12,78.7,269.12,0.037825,52.62,28.46,6.015,5398.5,583.7,722.8,97.4,0.42,327.2,94.79,83.55,69.04,2190,5.28,0.7124,0.010908,2.724,149.2
2020-12-25,205.12,5108.0,41.06,1177.0,469.5,23334.0,15199.5,155.68,61.4,78.1,270.7,0.038015,52.05,28.29,6.105,5462.0,585.7,715.3,96.96,0.419,328.4,95.01,83.5,68.96,2190,5.309,0.7144,0.010936,2.752,148.85
2020-12-28,205.6,5102.0,41.13,1169.5,467.7,23600.0,15184.5,154.54,61.58,81.3,274.3,0.038,51.02,28.778,6.151,5570.0,591.4,710.0,97.6,0.4165,328.45,95.21,84.2,69.5,2180,5.306,0.73,0.010882,2.782,149.0
2020-12-29,208.83,5156.5,41.57,1169.0,472.4,23648.0,15275.0,156.02,61.12,79.2,272.74,0.03789,51.65,28.983,6.149,5674.0,595.7,709.2,98.0,0.419,331.7,96.52,85.6,70.38,2190,5.345,0.7298,0.011056,2.791,151.0
2020-12-30,212.69,5168.0,41.835,1162.0,475.0,23696.0,15225.0,155.78,61.16,79.1,271.1,0.0377,51.79,28.641,6.143,5668.5,597.9,712.0,98.33,0.4185,330.65,96.73,85.6,71.18,2240,5.3125,0.73,0.01119,2.791,152.8
2021-01-04,215.73,5243.5,42.33,1184.0,479.7,24550.0,15950.0,157.3,62.32,79.8,276.0,0.03825,51.52,29.281,6.207,5746.0,596.7,725.3,99.37,0.425,334.9,97.46,86.5,72.32,2255,5.41,0.731,0.011448,2.802,153.05
2021-01-05,214.39,5311.0,42.07,1203.0,480.0,24538.0,16017.0,156.5,61.92,78.74,273.82,0.038415,51.72,29.355,6.211,5749.0,600.0,720.2,99.3,0.447,338.55,101.38,89.55,72.84,2230,5.4935,0.7388,0.01154,2.839,153.35
2021-01-06,215.35,5395.0,41.945,1220.0,484.5,25002.0,15665.0,157.36,63.24,77.51,274.68,0.03853,51.97,29.38,6.198,5500.0,596.3,715.7,101.06,0.4805,335.9,99.15,88.45,73.3,2260,5.425,0.7429,0.0117,2.838,152.75
2021-01-08,224.05,5521.0,42.4,1245.0,491.1,26318.0,15406.0,158.56,63.62,77.5,282.08,0.03895,52.79,29.625,6.32,5459.5,595.1,721.0,104.19,0.4895,338.45,99.78,89.05,73.3,2295,5.4445,0.7472,0.01182,2.844,154.9
2021-01-11,227.4,5600.0,42.36,1246.0,487.8,26386.0,15494.0,158.0,61.96,79.21,288.85,0.03951,53.11,30.1,6.37,5455.0,594.5,715.0,105.58,0.481,335.95,99.69,88.3,73.74,2335,5.4245,0.788,0.01201,2.832,159.75
2021-01-12,227.8,5705.0,42.15,1250.0,494.3,25814.0,15385.0,156.78,62.2,78.2,288.45,0.04012,55.56,30.98,6.331,5449.5,592.2,717.5,107.1,0.475,334.5,99.02,88.45,73.54,2320,5.475,0.7961,0.01193,2.895,157.5
2021-01-13,227.78,5787.0,42.33,1240.0,506.1,25910.0,15464.0,155.0,61.78,84.05,283.66,0.0398,56.26,30.75,6.349,5402.5,584.2,710.1,105.48,0.4755,331.05,99.2,87.3,73.36,2295,5.41,0.7616,0.0116,2.88,157.2
2021-01-14,228.08,5907.5,41.95,1252.0,506.9,26310.0,15088.0,158.0,61.86,81.75,284.28,0.03982,56.79,31.131,6.397,5364.5,589.5,715.7,105.56,0.471,333.0,98.72,88.5,73.2,2315,5.419,0.7704,0.01178,2.94,159.05
2021-01-15,226.0,5900.0,41.88,1244.0,501.9,25710.0,14927.5,154.48,61.6,80.2,276.82,0.03962,55.92,31.125,6.364,5203.0,600.0,740.3,103.94,0.474,334.2,99.47,87.95,72.6,2330,5.4065,0.7632,0.011746,2.945,158.7
2021-01-18,228.25,5877.0,42.35,1234.0,496.7,25816.0,14800.0,155.8,61.88,80.34,280.95,0.03903,55.9,30.935,6.395,5215.0,607.0,719.0,103.0,0.475,333.5,99.31,88.35,72.44,2320,5.4,0.7691,0.011632,2.977,156.7
2021-01-19,223.02,5883.0,41.85,1225.5,493.1,25826.0,14641.0,156.72,61.18,79.93,277.09,0.03855,55.45,30.941,6.36,5189.0,647.0,735.0,103.95,0.4775,331.0,99.58,88.3,73.4,2330,5.396,0.7813,0.0116,2.949,155.7
2021-01-20,224.37,5864.5,41.73,1225.5,494.1,26552.0,14937.0,157.5,61.24,79.77,278.8,0.03882,57.57,31.765,6.4,5150.0,641.6,726.0,105.25,0.486,332.2,101.63,89.65,73.8,2375,5.4075,0.7846,0.011632,2.967,156.8
2021-01-21,218.3,5767.5,41.215,1195.5,483.4,26488.0,15036.0,157.72,60.54,76.04,275.75,0.0379,56.61,31.6,6.339,5058.0,647.5,715.2,105.15,0.4825,327.8,101.29,89.4,72.52,2350,5.3575,0.7694,0.01145,2.948,156.65
2021-01-22,214.84,5729.0,41.5,1195.5,468.7,26120.0,14784.0,156.0,59.9,72.5,267.5,0.03747,56.11,31.695,6.303,4968.5,646.4,719.1,102.45,0.484,329.4,102.04,89.5,72.16,2320,5.3375,0.7611,0.01127,2.92,154.05
2021-01-25,217.12,5728.5,41.56,1205.0,473.0,25916.0,15100.5,159.08,59.92,73.2,265.19,0.03759,56.15,32.617,6.318,5104.0,682.6,728.8,100.76,0.486,333.9,103.99,90.5,71.08,2295,5.4965,0.7755,0.011304,2.902,155.8
2021-01-26,218.62,5590.0,41.415,1200.5,471.5,25826.0,15192.0,164.02,59.66,74.29,268.27,0.03765,56.0,32.799,6.331,5167.0,693.0,727.1,103.63,0.499,336.95,105.01,91.9,70.5,2260,5.547,0.7845,0.01133,2.929,155.5
2021-01-27,217.29,5500.5,41.23,1191.0,469.6,25110.0,14900.0,162.0,59.68,72.64,266.84,0.037355,55.86,31.583,6.266,5093.5,681.9,735.5,100.15,0.504,335.3,105.12,91.2,69.88,2200,5.463,0.7924,0.011224,2.928,156.1
2021-01-28,217.38,5580.0,41.06,1192.5,465.7,25224.0,14734.0,162.04,59.72,71.81,264.68,0.036955,54.66,32.2,6.186,5030.5,676.0,729.9,101.42,0.5175,335.5,104.19,92.0,70.42,2315,5.397,0.7872,0.01132,2.894,156.85
2021-01-29,214.42,5401.0,39.97,1184.0,457.4,24520.0,14399.5,166.72,57.1,70.19,258.42,0.0367,53.3,31.815,6.17,4917.0,704.7,715.5,99.9,0.501,330.0,101.17,90.35,70.02,2290,5.2495,0.7625,0.011168,2.83,157.2
2021-02-01,213.03,5316.0,40.67,1171.0,455.5,24688.0,14790.0,167.0,59.3,72.22,262.24,0.03665,53.74,32.256,6.175,4874.0,695.3,727.0,100.2,0.508,329.8,102.07,91.15,70.08,2295,5.296,0.766,0.011366,2.839,158.85
2021-02-02,216.7,5560.0,40.875,1180.0,468.1,24912.0,15042.0,173.4,59.4,73.62,267.0,0.03732,54.39,33.829,6.253,5030.0,738.2,737.3,102.75,0.5075,333.3,102.68,91.9,70.9,2295,5.343,0.782,0.011322,2.849,160.8
2021-02-03,217.12,5526.5,40.625,1176.0,466.9,25206.0,14500.0,178.52,58.24,73.03,261.55,0.03675,54.28,33.562,6.272,5011.0,732.0,734.6,102.9,0.5085,334.95,104.15,91.55,70.54,2295,5.271,0.7872,0.011664,2.849,161.4
2021-02-04,218.08,5664.5,40.905,1194.0,466.0,25766.0,14383.5,176.54,58.4,72.99,268.34,0.037265,55.08,34.037,6.307,5010.5,742.0,729.9,102.44,0.512,333.0,104.2,92.5,70.48,2265,5.2965,0.7866,0.01153,2.857,160.0
2021-02-05,221.86,5700.0,40.705,1200.0,478.9,25270.0,14590.0,176.26,58.74,73.13,271.55,0.037835,54.55,34.83,6.326,4979.5,750.8,732.6,102.1,0.513,336.8,103.98,92.5,70.44,2250,5.3,0.7878,0.011522,2.863,159.3
2021-02-08,226.75,5747.0,40.66,1211.5,494.3,25780.0,14464.0,181.8,59.18,73.6,274.77,0.038295,55.42,35.56,6.456,5092.0,770.6,803.0,102.5,0.511,333.1,105.5,93.25,71.06,2265,5.3735,0.7985,0.01162,2.885,156.85
2021-02-09,227.1,5688.5,40.145,1204.5,489.4,25396.0,14520.0,179.84,58.44,72.3,267.91,0.03771,55.18,35.85,6.412,5239.0,762.5,794.2,104.15,0.5145,332.85,104.7,92.05,70.0,2265,5.374,0.79,0.011606,2.885,155.65
2021-02-10,222.87,5571.0,40.215,1195.0,486.3,25238.0,14290.0,179.4,58.2,71.75,265.53,0.037445,55.0,35.401,6.433,5154.0,740.5,827.1,103.73,0.5185,329.9,103.58,92.2,68.52,2270,5.36,0.7872,0.011538,2.856,153.8
2021-02-11,222.45,5668.5,40.11,1182.5,484.0,25428.0,14460.0,179.7,58.44,72.33,265.1,0.037665,55.03,35.024,6.438,5150.0,736.7,803.1,105.02,0.516,328.5,103.07,91.8,68.86,2315,5.3,0.7935,0.011524,2.868,153.8
2021-02-12,226.0,5706.0,40.2,1173.0,486.3,25326.0,14355.0,179.1,58.28,70.77,264.0,0.03735,55.1,35.151,6.397,5153.0,755.4,780.7,104.61,0.5115,325.85,103.61,91.75,69.0,2285,5.2525,0.795,0.01151,2.87,157.9
2021-02-15,228.3,5887.5,40.0,1180.0,497.2,26184.0,14460.0,179.8,58.76,73.27,270.18,0.03804,55.57,35.525,6.49,5272.0,761.5,797.2,102.96,0.516,329.5,104.27,92.05,69.04,2290,5.28,0.812,0.01144,2.881,157.0
2021-02-16,232.4,5865.0,40.015,1173.0,499.0,26236.0,14388.0,178.12,58.68,72.33,271.25,0.03777,55.93,35.817,6.538,5305.0,768.1,823.0,101.48,0.5125,328.95,104.44,92.2,69.28,2275,5.2885,0.8142,0.01137,2.866,157.35
2021-02-17,226.77,5688.5,39.91,1170.0,488.5,26350.0,13960.0,175.58,58.48,72.37,268.94,0.03743,55.49,35.4,6.445,5225.0,758.6,833.4,99.81,0.507,325.1,103.38,92.0,69.08,2280,5.28,0.7849,0.011366,2.879,156.35
2021-02-18,224.74,5603.5,39.72,1163.5,481.7,26642.0,13665.5,174.92,58.6,69.84,266.51,0.036755,54.81,35.35,6.437,5178.0,765.5,834.7,97.62,0.501,320.65,105.29,91.85,68.64,2295,5.1855,0.785,0.01111,2.851,155.05
2021-02-19,226.17,5665.5,39.63,1158.0,493.7,28082.0,13970.0,178.44,58.96,70.51,271.35,0.03723,55.28,36.6,6.5,5142.5,788.4,826.3,96.6,0.5055,322.6,109.1,93.75,69.0,2300,5.1805,0.7887,0.01132,2.835,157.4
2021-02-20,226.4,5635.0,39.985,1173.5,491.6,27020.0,13923.0,177.8,58.7,71.62,270.51,0.0372,55.7,36.553,6.482,5145.5,785.8,826.8,97.5,0.5095,323.45,109.1,93.7,69.06,2300,5.2185,0.8025,0.011598,2.86,158.0
2021-02-22,224.69,5771.5,39.595,1170.5,491.6,25900.0,13902.5,181.5,58.0,71.49,273.0,0.0372,55.33,36.053,6.53,5079.0,782.1,819.9,97.78,0.498,320.45,107.71,93.35,69.0,2325,5.151,0.7905,0.011368,2.835,160.4
2021-02-24,221.07,5750.0,39.505,1165.0,503.4,24710.0,14070.0,185.6,57.9,71.0,269.79,0.03712,55.69,35.46,6.712,4958.5,772.6,820.2,97.97,0.505,315.6,108.55,93.3,69.74,2375,5.1205,0.7805,0.011154,2.842,156.45
2021-02-25,223.57,5858.0,39.33,1162.0,509.5,23380.0,14020.0,186.5,57.7,72.8,275.19,0.03775,56.5,35.961,6.819,4965.5,780.9,822.0,99.85,0.5035,315.9,109.46,93.8,69.9,2365,5.171,0.7842,0.01125,2.849,156.35
2021-02-26,218.9,5603.5,39.325,1150.0,491.8,23350.0,14045.0,181.4,57.54,70.0,270.03,0.03698,55.75,34.817,6.678,4921.5,777.3,820.4,99.5,0.4935,315.0,108.15,92.6,69.58,2260,5.105,0.7796,0.011,2.809,155.0
2021-03-01,221.24,5644.0,39.64,1146.0,497.1,24116.0,14255.0,183.1,57.66,71.08,274.27,0.037335,56.33,35.043,6.775,4974.0,756.5,848.0,100.26,0.497,314.4,110.26,93.15,70.26,2300,5.085,0.8024,0.01112,2.8,155.4
2021-03-02,223.23,5650.5,40.14,1153.0,501.3,23708.0,14463.5,182.0,58.96,70.8,279.2,0.0375,56.55,35.69,6.872,5079.0,782.0,870.0,102.72,0.506,317.15,110.11,92.75,70.98,2325,5.0245,0.7981,0.011078,2.83,154.1
2021-03-03,222.95,5715.0,40.13,1164.5,506.2,23240.0,14536.0,183.72,60.14,70.62,278.88,0.03746,57.5,35.3,6.925,5077.0,773.2,863.2,103.39,0.509,318.9,109.89,93.3,70.92,2315,5.073,0.787,0.01103,2.829,154.6
2021-03-04,223.44,5814.5,39.85,1175.5,505.4,22416.0,14347.0,180.64,59.78,69.57,279.84,0.037425,57.06,34.77,6.889,5028.0,785.0,848.8,105.21,0.504,323.25,108.9,91.85,69.84,2295,5.065,0.7808,0.01098,2.916,154.3
2021-03-05,225.34,6197.5,39.865,1200.0,522.4,22030.0,14414.5,178.1,59.82,70.0,275.44,0.03741,56.89,34.469,6.917,5021.0,754.6,816.2,107.62,0.499,317.5,107.23,90.2,69.0,2295,5.0265,0.7826,0.01097,2.858,153.95
2021-03-09,232.32,6306.5,40.505,1243.5,560.4,22756.0,14350.0,180.96,60.54,70.59,284.72,0.038255,56.23,34.121,6.95,4960.0,752.2,799.0,108.05,0.504,315.0,107.16,92.1,69.16,2325,5.005,0.7896,0.011002,2.867,153.85
2021-03-10,232.0,6115.0,40.585,1225.0,558.6,23006.0,14056.5,181.28,62.44,70.01,281.66,0.03819,57.1,34.678,6.998,5087.5,754.2,788.8,106.71,0.5025,314.9,106.68,90.75,70.06,2345,5.03,0.8066,0.01105,2.855,152.95
2021-03-11,231.49,6307.5,40.03,1244.0,564.0,23248.0,14208.5,182.56,61.76,70.78,285.48,0.038185,57.42,35.191,6.939,5100.0,739.9,756.8,107.29,0.5015,318.8,108.5,91.0,69.8,2280,5.062,0.8006,0.011312,2.83,153.0
2021-03-12,233.49,6357.0,40.45,1257.0,571.0,23680.0,14020.0,181.2,80.32,70.05,285.7,0.03821,56.85,36.124,6.916,5135.5,738.0,726.6,106.32,0.5005,322.85,108.3,90.2,69.9,2345,5.051,0.7977,0.01157,2.826,153.0
2021-03-15,236.39,6478.5,40.65,1307.0,573.4,23986.0,14049.0,189.12,93.3,70.41,291.19,0.038335,57.83,35.588,6.885,5203.0,722.3,740.0,108.32,0.503,320.85,108.55,91.4,70.92,2355,5.1325,0.798,0.011466,2.979,152.3
2021-03-16,235.25,6470.0,40.52,1304.5,567.2,23058.0,14227.5,185.72,90.14,70.67,293.3,0.03879,58.18,35.65,6.818,5203.5,746.5,735.2,108.28,0.4995,319.4,110.75,93.35,70.5,2340,5.2385,0.7996,0.011422,2.917,151.45
2021-03-17,227.7,6334.5,40.2,1296.0,562.0,22736.0,14249.0,182.24,86.96,69.7,281.3,0.0381,57.54,35.245,6.72,5296.5,738.5,712.9,105.4,0.4995,317.3,109.88,91.2,69.7,2335,5.148,0.7878,0.011334,2.938,151.5
2021-03-18,227.55,6196.0,40.05,1292.0,560.5,22742.0,14208.5,181.5,90.26,70.03,283.45,0.038185,57.83,34.797,6.921,5442.0,746.8,720.3,107.82,0.511,317.5,108.98,91.2,69.82,2310,5.1065,0.79,0.011404,2.946,151.5
2021-03-19,225.08,6023.5,39.81,1266.5,554.3,22712.0,14340.0,180.66,90.68,68.16,284.32,0.03791,58.0,34.119,7.045,5439.0,760.7,711.1,105.54,0.507,316.95,106.37,91.35,70.0,2295,5.088,0.7811,0.0112,2.945,150.5
2021-03-22,221.0,6150.0,40.115,1266.0,560.8,22694.0,14112.0,183.74,88.92,66.99,289.05,0.03824,57.78,34.3,7.032,5406.5,771.0,717.7,105.42,0.5095,318.5,107.5,91.0,69.18,2290,5.067,0.8012,0.0113,2.933,151.3
2021-03-23,223.58,5985.5,40.675,1254.0,555.2,22252.0,14197.0,183.02,87.22,64.49,283.03,0.037995,57.32,34.15,6.984,5335.5,787.9,720.9,105.09,0.505,316.0,107.18,90.4,67.3,2295,5.0105,0.796,0.011276,2.916,151.25
2021-03-24,224.51,6204.5,40.535,1282.0,565.4,21418.0,14012.5,183.32,85.94,62.88,286.6,0.03804,56.8,34.284,7.056,5385.0,798.9,721.5,106.12,0.52,316.25,106.66,90.7,65.84,2295,5.055,0.7857,0.011202,2.914,155.0
2021-03-25,223.25,6105.5,40.775,1271.5,551.6,21020.0,13900.0,184.5,83.0,63.32,285.17,0.0378,57.2,33.981,7.065,5263.0,789.2,716.0,106.21,0.525,315.2,107.79,91.25,65.86,2275,5.02,0.7908,0.011198,2.908,154.8
2021-03-26,225.97,6230.0,41.535,1296.0,565.2,21988.0,13845.0,184.94,82.0,64.39,288.9,0.038165,57.69,34.368,7.104,5311.0,798.0,720.0,107.8,0.5445,314.3,106.9,91.4,67.82,2315,5.0325,0.7865,0.011448,2.897,153.25
2021-03-29,228.75,6270.5,41.795,1287.0,564.9,23028.0,13857.0,193.0,81.6,66.24,293.0,0.038615,57.54,34.546,7.205,5294.5,843.0,726.0,108.37,0.5595,314.7,107.51,91.45,67.64,2315,5.049,0.7801,0.01157,2.958,152.1
2021-03-30,226.74,6172.5,41.5,1288.0,562.7,23250.0,13446.5,189.68,80.98,65.51,293.84,0.039845,57.71,34.165,7.204,5300.0,871.0,719.7,108.82,0.59,314.7,107.59,90.85,66.88,2320,5.077,0.79,0.011566,2.911,152.5
2021-03-31,228.25,6119.5,42.0,1299.5,556.5,23790.0,13984.5,189.04,80.54,68.0,290.26,0.04263,57.66,34.26,7.118,5334.0,919.4,728.0,105.75,0.656,316.1,107.72,90.9,67.26,2315,5.13,0.788,0.0116,2.949,154.0
2021-04-01,225.75,6061.5,42.45,1285.5,562.0,23690.0,14000.0,187.98,80.7,66.92,288.86,0.04254,57.54,34.915,7.085,5273.5,913.3,726.2,104.15,0.615,315.85,107.41,90.55,66.9,2330,5.095,0.7868,0.011774,2.93,155.05
2021-04-02,228.25,6102.0,42.555,1290.5,570.1,23838.0,13949.5,190.34,83.02,68.2,291.72,0.042765,57.79,35.33,7.12,5303.0,918.1,723.0,105.02,0.635,317.35,107.97,91.2,67.32,2340,5.09,0.7945,0.01192,2.921,157.25
2021-04-05,224.52,5985.0,42.55,1281.0,560.5,23780.0,13850.0,190.22,87.84,67.38,288.79,0.044245,58.95,35.4,6.993,5277.0,891.6,724.0,105.67,0.6295,316.55,107.89,91.25,67.38,2325,5.05,0.7826,0.0119,2.896,157.7
2021-04-06,223.7,5901.5,42.7,1277.0,550.1,23200.0,14390.0,187.5,86.5,68.1,281.8,0.04341,62.5,34.7,6.882,5124.5,921.9,714.0,104.6,0.613,317.5,106.8,91.0,67.0,2365,5.0,0.7826,0.01188,2.867,157.4
2021-04-07,224.27,5952.5,42.9,1265.0,552.0,23576.0,14357.5,188.3,86.3,68.11,282.4,0.044,61.2,34.85,6.874,5064.5,925.9,716.7,104.27,0.591,317.0,106.41,91.15,66.92,2300,5.015,0.787,0.011754,2.866,160.0
2021-04-08,223.95,5986.5,42.6,1260.5,545.8,23800.0,14267.5,189.7,86.36,67.8,283.72,0.04407,60.45,36.028,6.919,5097.5,918.1,724.0,104.92,0.5905,317.3,106.98,91.9,66.86,2280,4.975,0.7865,0.01182,2.858,163.0
2021-04-09,221.7,5933.0,42.25,1226.0,532.8,24402.0,14360.0,188.74,86.56,67.16,280.1,0.043675,60.85,36.117,6.922,5159.0,912.7,720.0,100.9,0.562,316.55,106.96,91.1,66.3,2265,4.948,0.788,0.011896,2.89,164.75
2021-04-12,222.45,5991.5,42.5,1226.0,533.0,25350.0,14524.5,193.02,87.9,68.03,281.2,0.04404,62.08,36.35,6.983,5176.0,950.0,714.6,101.61,0.598,317.7,107.5,91.45,66.44,2240,4.9865,0.7896,0.012058,2.899,163.8
2021-04-13,224.76,5983.0,42.65,1211.0,532.8,25250.0,14721.0,193.64,89.8,68.63,286.28,0.045365,63.29,36.775,7.011,5110.0,969.6,713.0,102.47,0.5955,316.35,108.47,91.0,65.54,2265,5.001,0.784,0.012204,2.883,165.1
2021-04-14,235.99,6157.0,42.6,1230.0,552.8,24972.0,14615.0,202.48,92.26,72.72,288.3,0.047,63.96,37.976,7.096,5122.5,954.6,708.3,102.89,0.5975,316.5,107.55,91.0,65.8,2250,4.994,0.7954,0.012356,2.887,164.2
2021-04-15,235.49,6075.5,42.75,1214.0,551.6,25144.0,14969.0,200.0,92.0,72.62,283.17,0.046425,62.84,36.735,7.075,5131.0,949.2,700.0,106.43,0.597,316.0,107.66,90.75,65.4,2260,4.9395,0.8019,0.0121,2.876,162.5
2021-04-16,235.02,6062.5,42.63,1211.0,548.9,25500.0,15015.0,231.86,92.04,75.7,289.03,0.04746,65.09,36.592,7.177,5117.0,954.7,689.7,106.09,0.6,320.1,107.46,90.9,65.82,2280,4.9695,0.8148,0.0122,2.881,163.95
2021-04-19,230.62,6009.0,42.615,1210.0,541.0,25296.0,15250.0,227.0,92.8,77.0,287.84,0.046675,65.2,35.779,7.075,5102.5,972.3,697.5,106.81,0.5955,321.4,107.23,92.05,65.34,2260,4.9295,0.824,0.01196,2.88,164.0
2021-04-20,230.34,5890.0,43.35,1198.5,534.2,25242.0,15400.0,221.84,92.0,77.97,287.92,0.046305,64.26,34.792,7.004,5076.5,945.0,698.9,108.01,0.5975,321.3,104.43,90.0,64.14,2250,4.907,0.823,0.012,2.883,161.2
2021-04-21,230.0,5934.5,43.545,1171.0,531.9,25206.0,15650.0,231.16,90.2,79.35,288.1,0.047495,64.91,35.2,6.987,5130.0,961.1,706.9,110.57,0.5975,321.1,105.8,90.55,63.34,2270,5.001,0.8312,0.011996,2.896,161.1
2021-04-22,231.62,6025.0,43.55,1181.5,530.7,25742.0,15732.5,249.0,91.72,78.02,292.21,0.04818,64.74,35.599,6.97,5112.0,965.3,701.1,110.05,0.6015,323.1,106.16,91.0,64.5,2260,5.02,0.8204,0.011988,2.883,160.8
2021-04-23,232.57,5950.0,43.035,1181.0,531.8,25836.0,15315.0,239.26,80.94,78.5,293.0,0.0515,65.13,35.782,6.947,5279.5,978.7,699.6,112.16,0.6035,321.8,105.74,90.65,65.3,2270,5.058,0.828,0.012,2.876,162.05
2021-04-26,233.04,5895.0,43.145,1207.0,528.0,26450.0,14961.0,239.28,76.8,79.54,294.9,0.05173,65.65,36.064,6.952,5283.0,984.3,706.5,114.5,0.618,323.2,106.17,90.7,66.2,2270,5.159,0.8423,0.012398,2.894,161.45
2021-04-27,231.75,5883.5,43.215,1202.0,527.6,26860.0,14675.0,235.66,73.72,77.73,297.5,0.0513,66.31,35.42,6.924,5250.0,961.0,706.0,110.9,0.629,322.8,104.52,90.55,65.7,2275,5.101,0.8235,0.012034,2.873,160.25
2021-04-28,232.17,5889.5,42.825,1189.0,489.5,26250.0,14454.0,239.58,77.16,77.5,298.4,0.0503,68.66,34.61,6.844,5200.0,966.5,702.0,108.34,0.624,321.85,104.3,90.45,64.9,2260,5.0035,0.8196,0.011942,2.851,158.95
2021-04-29,229.62,5929.0,42.99,1177.0,458.1,26350.0,14078.0,237.34,77.02,72.92,296.94,0.0499,67.6,34.279,6.832,5100.0,937.1,699.0,108.38,0.62,321.85,104.0,90.2,64.84,2260,4.9515,0.8142,0.011878,2.833,159.75
2021-04-30,230.1,5796.5,42.845,1179.5,467.5,25660.0,13870.5,237.42,76.24,72.74,297.72,0.05142,67.27,33.87,6.785,5114.0,913.7,681.0,108.69,0.615,320.25,103.79,90.45,64.16,2270,4.9065,0.79,0.011908,2.872,160.0
2021-05-04,233.05,5975.0,43.11,1182.0,475.2,26100.0,13956.0,237.3,75.6,72.62,301.3,0.054295,68.68,33.4,6.796,5150.0,934.0,687.0,108.32,0.625,319.15,105.34,90.45,65.24,2295,4.9525,0.8194,0.012016,2.841,160.45
2021-05-05,237.0,6145.0,43.24,1198.5,479.0,26686.0,14216.5,238.04,75.5,78.19,305.85,0.05418,69.9,34.07,6.824,5231.0,974.5,693.4,111.65,0.6215,322.0,104.74,90.7,65.28,2305,5.05,0.8263,0.012244,2.883,164.85
2021-05-06,240.65,6081.0,43.69,1182.5,481.2,26862.0,14810.0,237.8,75.08,78.89,312.76,0.05428,70.0,34.01,6.598,5154.0,1002.1,695.0,113.27,0.623,322.8,104.02,90.55,65.56,2290,5.0445,0.8288,0.012298,2.841,164.45
2021-05-07,241.51,6092.0,43.98,1200.5,481.2,27058.0,15143.0,243.34,74.98,78.47,317.91,0.05269,70.5,33.678,6.779,5112.5,989.5,698.1,114.26,0.6355,323.4,104.76,90.75,65.64,2345,5.11,0.8355,0.012278,2.837,165.5
2021-05-10,242.51,6131.0,44.22,1209.5,483.7,27154.0,15235.5,238.1,74.3,77.13,319.97,0.050845,71.81,33.348,6.709,5082.0,992.4,708.2,117.1,0.679,324.4,104.4,90.45,67.1,2335,5.11,0.8234,0.012234,2.87,164.95
2021-05-11,242.03,6003.5,45.0,1202.0,482.6,27350.0,15199.5,239.86,73.78,75.68,306.16,0.04989,72.9,32.99,6.628,5140.5,997.9,709.9,115.24,0.6935,324.15,102.88,90.0,66.04,2320,5.068,0.811,0.012126,2.857,164.85
