point_id,scenario_name,ticker,weight
12,short_limit_25pct,VTBR,-0.015474428325889973
12,short_limit_25pct,BSPB,0.15948433423433203
12,short_limit_25pct,AFKS,-0.08458625371414093
12,short_limit_25pct,CBOM,-0.09397594534600068
12,short_limit_25pct,MGNT,-0.16638390360771022
12,short_limit_25pct,PIKK,0.049108208735083786
12,short_limit_25pct,MVID,0.021742780407522845
12,short_limit_25pct,ALRS,-0.224838869495236
12,short_limit_25pct,TTLK,0.052344655762612054
12,short_limit_25pct,MTSS,0.051526097821182205
12,short_limit_25pct,RTKM,-0.08957398756622724
12,short_limit_25pct,RTKMP,0.1944322279690411
12,short_limit_25pct,AFLT,0.0788658097386501
12,short_limit_25pct,MGTS,0.09791045543811032
12,short_limit_25pct,IRAO,0.11052223179945136
12,short_limit_25pct,OGKB,0.014450865828868911
12,short_limit_25pct,TGKA,-0.023150839776959514
12,short_limit_25pct,UPRO,-0.11065503658734376
12,short_limit_25pct,LSNGP,0.2692836427384511
13,short_limit_25pct,GAZP,-0.08832621271459709
13,short_limit_25pct,LKOH,0.07497544959979276
13,short_limit_25pct,SNGSP,0.1822630729259282
13,short_limit_25pct,BANEP,-0.029146999817076226
13,short_limit_25pct,TATNP,-0.03583963006383841
13,short_limit_25pct,GMKN,0.28301723661044015
13,short_limit_25pct,PLZL,-0.0156569833894579
13,short_limit_25pct,RASP,-0.21967201708602277
13,short_limit_25pct,TRMK,0.08911697698659608
13,short_limit_25pct,MTLR,-0.08983707549331049
13,short_limit_25pct,SBER,0.5679834955537634
13,short_limit_25pct,VTBR,-0.015843386196958804
13,short_limit_25pct,BSPB,0.16089110984607824
13,short_limit_25pct,AFKS,-0.08337150661544616
13,short_limit_25pct,CBOM,-0.10139112656040254
13,short_limit_25pct,MGNT,-0.1870847071677225
13,short_limit_25pct,PIKK,0.053723595184424315
13,short_limit_25pct,MVID,0.022663705153183483
13,short_limit_25pct,ALRS,-0.244335529016175
13,short_limit_25pct,TTLK,0.05285604618244388
13,short_limit_25pct,MTSS,0.051455426058007056
13,short_limit_25pct,RTKM,-0.09041204138038982
13,short_limit_25pct,RTKMP,0.20763406491428787
13,short_limit_25pct,AFLT,0.09023037015262199
13,short_limit_25pct,MGTS,0.10081110119994463
13,short_limit_25pct,IRAO,0.10687605705008268
13,short_limit_25pct,OGKB,0.019059831105657527
13,short_limit_25pct,TGKA,-0.03384265933812223
13,short_limit_25pct,UPRO,-0.11201820378423766
13,short_limit_25pct,LSNGP,0.2832205401005053
14,short_limit_25pct,GAZP,-0.08424637010673795
14,short_limit_25pct,LKOH,0.07344947268067285
14,short_limit_25pct,SNGSP,0.17660158519432026
14,short_limit_25pct,BANEP,-0.039867272720744897
14,short_limit_25pct,TATNP,-0.039413944357075674
14,short_limit_25pct,GMKN,0.3007704780237741
14,short_limit_25pct,PLZL,-0.01721593503044282
14,short_limit_25pct,RASP,-0.2334862241717612
14,short_limit_25pct,TRMK,0.09399445965280843
14,short_limit_25pct,MTLR,-0.09033803372207708
14,short_limit_25pct,SBER,0.5805413536381463
14,short_limit_25pct,VTBR,-0.016932384806068634
14,short_limit_25pct,BSPB,0.16361872948089745
14,short_limit_25pct,AFKS,-0.08309487760484778
14,short_limit_25pct,CBOM,-0.1114090685436259
14,short_limit_25pct,MGNT,-0.21073939328046518
14,short_limit_25pct,PIKK,0.05862903708929875
14,short_limit_25pct,MVID,0.023946774507228544
14,short_limit_25pct,ALRS,-0.25
14,short_limit_25pct,TTLK,0.054458628042704495
14,short_limit_25pct,MTSS,0.05170622838261987
14,short_limit_25pct,RTKM,-0.0907958016586199
14,short_limit_25pct,RTKMP,0.21971105426945034
14,short_limit_25pct,AFLT,0.10096695950999142
14,short_limit_25pct,MGTS,0.10429609813783962
14,short_limit_25pct,IRAO,0.1026013600257727
14,short_limit_25pct,OGKB,0.02368089456675899
14,short_limit_25pct,TGKA,-0.04512940121375202
14,short_limit_25pct,UPRO,-0.11388577530470424
14,short_limit_25pct,LSNGP,0.2975813693186392
15,short_limit_25pct,GAZP,-0.08206933886074967
15,short_limit_25pct,LKOH,0.07305004979268821
15,short_limit_25pct,SNGSP,0.17050831712247588
15,short_limit_25pct,BANEP,-0.05146465576379634
15,short_limit_25pct,TATNP,-0.043284688468405844
15,short_limit_25pct,GMKN,0.3171741632122589
15,short_limit_25pct,PLZL,-0.018855674221423008
15,short_limit_25pct,RASP,-0.24897509605307475
15,short_limit_25pct,TRMK,0.09915581799097424
15,short_limit_25pct,MTLR,-0.08998261250896485
15,short_limit_25pct,SBER,0.5937862282614267
15,short_limit_25pct,VTBR,-0.01834551741091026
15,short_limit_25pct,BSPB,0.16787196293324588
15,short_limit_25pct,AFKS,-0.08287484235091845
15,short_limit_25pct,CBOM,-0.12152154185387314
15,short_limit_25pct,MGNT,-0.23489255272078421
15,short_limit_25pct,PIKK,0.06425533750372935
15,short_limit_25pct,MVID,0.02520783647910843
15,short_limit_25pct,ALRS,-0.25
15,short_limit_25pct,TTLK,0.05530159765118529
15,short_limit_25pct,MTSS,0.051221600593110664
15,short_limit_25pct,RTKM,-0.09085858872317018
15,short_limit_25pct,RTKMP,0.23209841985431356
15,short_limit_25pct,AFLT,0.11123706620161526
15,short_limit_25pct,MGTS,0.1078404959938475
15,short_limit_25pct,IRAO,0.09671651381536969
15,short_limit_25pct,OGKB,0.028034677618928625
15,short_limit_25pct,TGKA,-0.058314011552566436
15,short_limit_25pct,UPRO,-0.11518219360260747
15,short_limit_25pct,LSNGP,0.3131612290669664
16,short_limit_25pct,GAZP,-0.07903517838374233
16,short_limit_25pct,LKOH,0.06930248737160782
16,short_limit_25pct,SNGSP,0.15932836511301893
16,short_limit_25pct,BANEP,-0.06582879019321611
16,short_limit_25pct,TATNP,-0.050181444612880106
16,short_limit_25pct,GMKN,0.33640173302123044
16,short_limit_25pct,PLZL,-0.020607523550071075
16,short_limit_25pct,RASP,-0.25
16,short_limit_25pct,TRMK,0.10334299052888682
16,short_limit_25pct,MTLR,-0.09435010936108978
16,short_limit_25pct,SBER,0.6098926265465007
16,short_limit_25pct,VTBR,-0.020861976500500822
16,short_limit_25pct,BSPB,0.16924348700318936
16,short_limit_25pct,AFKS,-0.0839191949737801
16,short_limit_25pct,CBOM,-0.13383275543094553
16,short_limit_25pct,MGNT,-0.25
16,short_limit_25pct,PIKK,0.06739653370222093
16,short_limit_25pct,MVID,0.026659505789278254
16,short_limit_25pct,ALRS,-0.25
16,short_limit_25pct,TTLK,0.055119382631427766
16,short_limit_25pct,MTSS,0.051270623897906875
16,short_limit_25pct,RTKM,-0.09138004165227812
16,short_limit_25pct,RTKMP,0.24646897735886383
16,short_limit_25pct,AFLT,0.1220162606908485
16,short_limit_25pct,MGTS,0.11194666346593965
16,short_limit_25pct,IRAO,0.08521050323244295
16,short_limit_25pct,OGKB,0.03455960914819471
16,short_limit_25pct,TGKA,-0.07410191201294915
16,short_limit_25pct,UPRO,-0.11680484740052884
16,short_limit_25pct,LSNGP,0.3327440245704244
17,short_limit_25pct,GAZP,-0.07418990986442822
17,short_limit_25pct,LKOH,0.062235247657895156
17,short_limit_25pct,SNGSP,0.1444932395422108
17,short_limit_25pct,BANEP,-0.08119511064248182
17,short_limit_25pct,TATNP,-0.05797044401933919
17,short_limit_25pct,GMKN,0.3562934563371712
17,short_limit_25pct,PLZL,-0.02256346259145486
17,short_limit_25pct,RASP,-0.25
17,short_limit_25pct,TRMK,0.10607179033837931
17,short_limit_25pct,MTLR,-0.09950141564162926
17,short_limit_25pct,SBER,0.6293208670473452
17,short_limit_25pct,VTBR,-0.02479454369010092
17,short_limit_25pct,BSPB,0.16805866109100298
17,short_limit_25pct,AFKS,-0.08633047690225104
17,short_limit_25pct,CBOM,-0.1475989275190608
17,short_limit_25pct,MGNT,-0.25
17,short_limit_25pct,PIKK,0.07007945303623421
17,short_limit_25pct,MVID,0.02761260436067822
17,short_limit_25pct,ALRS,-0.25
17,short_limit_25pct,TTLK,0.053211830048483975
17,short_limit_25pct,MTSS,0.052191119759439346
17,short_limit_25pct,RTKM,-0.09368893767313781
17,short_limit_25pct,RTKMP,0.2653607347653928
17,short_limit_25pct,AFLT,0.13231545332024744
17,short_limit_25pct,MGTS,0.11646040385261273
17,short_limit_25pct,IRAO,0.06636949189101346
17,short_limit_25pct,OGKB,0.04268078267559839
17,short_limit_25pct,TGKA,-0.09264179530028469
17,short_limit_25pct,UPRO,-0.11831450181325387
17,short_limit_25pct,LSNGP,0.35603438993371733
18,short_limit_25pct,GAZP,-0.0688781783206319
18,short_limit_25pct,LKOH,0.05474431469196079
18,short_limit_25pct,SNGSP,0.12964868372159785
18,short_limit_25pct,BANEP,-0.0974292654878182
18,short_limit_25pct,TATNP,-0.06551887209791288
18,short_limit_25pct,GMKN,0.37668396169951407
18,short_limit_25pct,PLZL,-0.024473569449316473
18,short_limit_25pct,RASP,-0.25
18,short_limit_25pct,TRMK,0.10921385292887682
18,short_limit_25pct,MTLR,-0.10508689120034104
18,short_limit_25pct,SBER,0.6480048144293328
18,short_limit_25pct,VTBR,-0.02851085799939252
18,short_limit_25pct,BSPB,0.16688657803835694
18,short_limit_25pct,AFKS,-0.08882730091279117
18,short_limit_25pct,CBOM,-0.16173435193147231
18,short_limit_25pct,MGNT,-0.25
18,short_limit_25pct,PIKK,0.07290079991185067
18,short_limit_25pct,MVID,0.028597316820144977
18,short_limit_25pct,ALRS,-0.25
18,short_limit_25pct,TTLK,0.05201355235916696
18,short_limit_25pct,MTSS,0.053073750244258
18,short_limit_25pct,RTKM,-0.0962552425982505
18,short_limit_25pct,RTKMP,0.2836230275728639
18,short_limit_25pct,AFLT,0.14312869900641315
18,short_limit_25pct,MGTS,0.12069080393754356
18,short_limit_25pct,IRAO,0.04893077837678726
18,short_limit_25pct,OGKB,0.05108821343043639
18,short_limit_25pct,TGKA,-0.11079254840740582
18,short_limit_25pct,UPRO,-0.12036362439889343
18,short_limit_25pct,LSNGP,0.37864155563512225
19,short_limit_25pct,GAZP,-0.06352735212394706
19,short_limit_25pct,LKOH,0.04725815564915116
19,short_limit_25pct,SNGSP,0.11483892949377388
19,short_limit_25pct,BANEP,-0.11362875024889654
19,short_limit_25pct,TATNP,-0.07305699708444062
19,short_limit_25pct,GMKN,0.397111716341735
19,short_limit_25pct,PLZL,-0.02638779050842588
19,short_limit_25pct,RASP,-0.25
19,short_limit_25pct,TRMK,0.11234406659246349
19,short_limit_25pct,MTLR,-0.11065168033873996
19,short_limit_25pct,SBER,0.6665756245752239
19,short_limit_25pct,VTBR,-0.03222303771168322
19,short_limit_25pct,BSPB,0.16577340491137055
19,short_limit_25pct,AFKS,-0.09133949484894197
19,short_limit_25pct,CBOM,-0.17589400013801362
19,short_limit_25pct,MGNT,-0.25
19,short_limit_25pct,PIKK,0.07576801060636118
19,short_limit_25pct,MVID,0.02958550147839887
19,short_limit_25pct,ALRS,-0.25
19,short_limit_25pct,TTLK,0.05082345566692123
19,short_limit_25pct,MTSS,0.05396676406615043
19,short_limit_25pct,RTKM,-0.0988530757251521
19,short_limit_25pct,RTKMP,0.3019136253793467
19,short_limit_25pct,AFLT,0.1539673226835521
19,short_limit_25pct,MGTS,0.12489239368617289
19,short_limit_25pct,IRAO,0.0314813247229419
19,short_limit_25pct,OGKB,0.05941343364914089
19,short_limit_25pct,TGKA,-0.12896249650242703
19,short_limit_25pct,UPRO,-0.122475016036813
19,short_limit_25pct,LSNGP,0.40128596176477704
20,short_limit_25pct,GAZP,-0.058176814415360316
20,short_limit_25pct,LKOH,0.03977588665584834
20,short_limit_25pct,SNGSP,0.10002802948422335
20,short_limit_25pct,BANEP,-0.1298218648798497
20,short_limit_25pct,TATNP,-0.08059868184836654
20,short_limit_25pct,GMKN,0.4175392154063038
20,short_limit_25pct,PLZL,-0.028302063228382593
20,short_limit_25pct,RASP,-0.25
20,short_limit_25pct,TRMK,0.11547463005221617
20,short_limit_25pct,MTLR,-0.11621439598876591
20,short_limit_25pct,SBER,0.6851356412954468
20,short_limit_25pct,VTBR,-0.035936920900815864
20,short_limit_25pct,BSPB,0.16466522055615007
20,short_limit_25pct,AFKS,-0.09384803441584018
20,short_limit_25pct,CBOM,-0.19005429119641074
20,short_limit_25pct,MGNT,-0.25
20,short_limit_25pct,PIKK,0.07863073761151167
20,short_limit_25pct,MVID,0.030573654084354085
20,short_limit_25pct,ALRS,-0.25
20,short_limit_25pct,TTLK,0.04963034180332396
20,short_limit_25pct,MTSS,0.05485782107447597
20,short_limit_25pct,RTKM,-0.10145231519046384
20,short_limit_25pct,RTKMP,0.32020985337097974
20,short_limit_25pct,AFLT,0.16480696007972143
20,short_limit_25pct,MGTS,0.12909614563695299
20,short_limit_25pct,IRAO,0.01401861907167806
20,short_limit_25pct,OGKB,0.0677467527693759
20,short_limit_25pct,TGKA,-0.14713575130006443
20,short_limit_25pct,UPRO,-0.12458076556703765
20,short_limit_25pct,LSNGP,0.42393238997879534
21,short_limit_25pct,GAZP,-0.052826217672371466
21,short_limit_25pct,LKOH,0.03229404508834519
21,short_limit_25pct,SNGSP,0.08521725873193926
21,short_limit_25pct,BANEP,-0.14601474769404882
21,short_limit_25pct,TATNP,-0.08814055563692853
21,short_limit_25pct,GMKN,0.43796726490587456
21,short_limit_25pct,PLZL,-0.030216389024367876
21,short_limit_25pct,RASP,-0.25
21,short_limit_25pct,TRMK,0.11860510826896264
21,short_limit_25pct,MTLR,-0.12177715374582113
21,short_limit_25pct,SBER,0.7036940856893147
21,short_limit_25pct,VTBR,-0.0396509458560656
21,short_limit_25pct,BSPB,0.16355767170172275
21,short_limit_25pct,AFKS,-0.09635647037374692
21,short_limit_25pct,CBOM,-0.2042143527555369
21,short_limit_25pct,MGNT,-0.25
21,short_limit_25pct,PIKK,0.08149376521388547
21,short_limit_25pct,MVID,0.03156180655472109
21,short_limit_25pct,ALRS,-0.25
21,short_limit_25pct,TTLK,0.0484372949688545
21,short_limit_25pct,MTSS,0.055748973259300796
21,short_limit_25pct,RTKM,-0.10405170831880907
21,short_limit_25pct,RTKMP,0.33850638790757503
21,short_limit_25pct,AFLT,0.17564713503497079
21,short_limit_25pct,MGTS,0.13330003061628817
21,short_limit_25pct,IRAO,-0.0034442006115125326
21,short_limit_25pct,OGKB,0.07607951372920861
21,short_limit_25pct,TGKA,-0.16530982331584287
21,short_limit_25pct,UPRO,-0.12668687556770764
21,short_limit_25pct,LSNGP,0.446579098901796
22,short_limit_25pct,GAZP,-0.04747560486791128
22,short_limit_25pct,LKOH,0.024812261624220348
22,short_limit_25pct,SNGSP,0.07040646984078698
22,short_limit_25pct,BANEP,-0.1622075370776016
22,short_limit_25pct,TATNP,-0.09568248476380663
22,short_limit_25pct,GMKN,0.4583953346782615
22,short_limit_25pct,PLZL,-0.03213071629991268
22,short_limit_25pct,RASP,-0.25
22,short_limit_25pct,TRMK,0.12173558599093307
22,short_limit_25pct,MTLR,-0.1273398862406102
22,short_limit_25pct,SBER,0.7222523535279576
22,short_limit_25pct,VTBR,-0.04336499748140231
22,short_limit_25pct,BSPB,0.16245019471995367
22,short_limit_25pct,AFKS,-0.09886487378924294
22,short_limit_25pct,CBOM,-0.21837441325382673
22,short_limit_25pct,MGNT,-0.25
22,short_limit_25pct,PIKK,0.08435676149029717
22,short_limit_25pct,MVID,0.03254995779197088
22,short_limit_25pct,ALRS,-0.25
22,short_limit_25pct,TTLK,0.0472442435878056
22,short_limit_25pct,MTSS,0.05664010523798492
22,short_limit_25pct,RTKM,-0.10665113091022037
22,short_limit_25pct,RTKMP,0.35680298166068775
22,short_limit_25pct,AFLT,0.18648733114073807
22,short_limit_25pct,MGTS,0.13750391918336358
22,short_limit_25pct,IRAO,-0.020907200058417393
22,short_limit_25pct,OGKB,0.08441236880797766
22,short_limit_25pct,TGKA,-0.18348394398182702
22,short_limit_25pct,UPRO,-0.12879292724445618
22,short_limit_25pct,LSNGP,0.4692258466862966
23,short_limit_25pct,GAZP,-0.042124990791959645
23,short_limit_25pct,LKOH,0.01733048536072403
23,short_limit_25pct,SNGSP,0.0555956823232076
23,short_limit_25pct,BANEP,-0.17840032156584135
23,short_limit_25pct,TATNP,-0.10322441756775656
23,short_limit_25pct,GMKN,0.4788234116858098
23,short_limit_25pct,PLZL,-0.03404504437560112
23,short_limit_25pct,RASP,-0.25
23,short_limit_25pct,TRMK,0.12486606259455818
23,short_limit_25pct,MTLR,-0.13290261831588757
23,short_limit_25pct,SBER,0.7408105962960942
23,short_limit_25pct,VTBR,-0.04707904918264274
23,short_limit_25pct,BSPB,0.16134272818260947
23,short_limit_25pct,AFKS,-0.10137327422484142
23,short_limit_25pct,CBOM,-0.23253447091927193
23,short_limit_25pct,MGNT,-0.25
23,short_limit_25pct,PIKK,0.08721976121672158
23,short_limit_25pct,MVID,0.033538108874975596
23,short_limit_25pct,ALRS,-0.25
23,short_limit_25pct,TTLK,0.04605119246681289
23,short_limit_25pct,MTSS,0.05753123757571551
23,short_limit_25pct,RTKM,-0.10925055521899564
23,short_limit_25pct,RTKMP,0.3750995798443196
23,short_limit_25pct,AFLT,0.19732753438675907
23,short_limit_25pct,MGTS,0.14170780996503946
23,short_limit_25pct,IRAO,-0.038370205216596454
23,short_limit_25pct,OGKB,0.09274521690347572
23,short_limit_25pct,TGKA,-0.20165807770659042
23,short_limit_25pct,UPRO,-0.1308989822398997
23,short_limit_25pct,LSNGP,0.4918725996490618
24,short_limit_25pct,GAZP,-0.036261425124073106
24,short_limit_25pct,LKOH,0.009644664938956856
24,short_limit_25pct,SNGSP,0.040874205861870586
24,short_limit_25pct,BANEP,-0.19522648909471493
24,short_limit_25pct,TATNP,-0.11046516345372792
24,short_limit_25pct,GMKN,0.4999871977980986
24,short_limit_25pct,PLZL,-0.03594079985626614
24,short_limit_25pct,RASP,-0.25
24,short_limit_25pct,TRMK,0.12821133750972002
24,short_limit_25pct,MTLR,-0.1386772498593939
24,short_limit_25pct,SBER,0.7581708859002456
24,short_limit_25pct,VTBR,-0.05053442392158446
24,short_limit_25pct,BSPB,0.16047316953042576
24,short_limit_25pct,AFKS,-0.104034538893652
24,short_limit_25pct,CBOM,-0.24709817277455481
24,short_limit_25pct,MGNT,-0.25
24,short_limit_25pct,PIKK,0.0904119920726756
24,short_limit_25pct,MVID,0.03456813024189156
24,short_limit_25pct,ALRS,-0.25
24,short_limit_25pct,TTLK,0.045508201268157675
24,short_limit_25pct,MTSS,0.058645799455140334
24,short_limit_25pct,RTKM,-0.11202541356148868
24,short_limit_25pct,RTKMP,0.3926756751899933
24,short_limit_25pct,AFLT,0.20878642726545654
24,short_limit_25pct,MGTS,0.1455986228117771
24,short_limit_25pct,IRAO,-0.054488043599700324
24,short_limit_25pct,OGKB,0.10088752553931364
24,short_limit_25pct,TGKA,-0.21982161947432916
24,short_limit_25pct,UPRO,-0.13393080895756443
24,short_limit_25pct,LSNGP,0.5140603131873267
25,short_limit_25pct,GAZP,-0.03385252498652584
25,short_limit_25pct,LKOH,-0.0015214580932356575
25,short_limit_25pct,SNGSP,0.02384004559438248
25,short_limit_25pct,BANEP,-0.21174726265782598
25,short_limit_25pct,TATNP,-0.12048043233799498
25,short_limit_25pct,GMKN,0.5217674935563398
25,short_limit_25pct,PLZL,-0.03831352083825018
25,short_limit_25pct,RASP,-0.25
25,short_limit_25pct,TRMK,0.1313294372338095
25,short_limit_25pct,MTLR,-0.1458565128111756
25,short_limit_25pct,SBER,0.776491332107169
25,short_limit_25pct,VTBR,-0.05362784064762431
25,short_limit_25pct,BSPB,0.15768317412096952
25,short_limit_25pct,AFKS,-0.10741277620245789
25,short_limit_25pct,CBOM,-0.25
25,short_limit_25pct,MGNT,-0.25
25,short_limit_25pct,PIKK,0.0937549542479501
25,short_limit_25pct,MVID,0.03545546632788761
25,short_limit_25pct,ALRS,-0.25
25,short_limit_25pct,TTLK,0.04387761152736397
25,short_limit_25pct,MTSS,0.05880366087654786
25,short_limit_25pct,RTKM,-0.11497523559496071
25,short_limit_25pct,RTKMP,0.413112281269663
25,short_limit_25pct,AFLT,0.22028649017047516
25,short_limit_25pct,MGTS,0.1509812489561175
25,short_limit_25pct,IRAO,-0.07499318230427762
25,short_limit_25pct,OGKB,0.11046169587113935
25,short_limit_25pct,TGKA,-0.23747048166186796
25,short_limit_25pct,UPRO,-0.1366268521338235
25,short_limit_25pct,LSNGP,0.5390331884102053
26,short_limit_25pct,GAZP,-0.03130549553674747
26,short_limit_25pct,LKOH,-0.014555091999277951
26,short_limit_25pct,SNGSP,0.006397472231343731
26,short_limit_25pct,BANEP,-0.23056575552106623
26,short_limit_25pct,TATNP,-0.1306811258309712
26,short_limit_25pct,GMKN,0.545540570573336
26,short_limit_25pct,PLZL,-0.04078905081657506
26,short_limit_25pct,RASP,-0.25
26,short_limit_25pct,TRMK,0.13453409442670833
26,short_limit_25pct,MTLR,-0.15430861208640226
26,short_limit_25pct,SBER,0.7928555199782754
26,short_limit_25pct,VTBR,-0.056534401717271976
26,short_limit_25pct,BSPB,0.15461026129124658
